date,entity_id,desk_id,trader_id,instrument,account_id,authorized_flag,secret_account_flag,quantity,price,actual_pnl,reported_pnl,hidden_loss,trade_hour,fraud_label
1995-01-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1136.27,140.5,-673819.29,-658658.36,15160.93,20,0
1995-01-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,320.38,18320.0,-11719472.44,-11455784.31,263688.13,18,0
1995-01-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,5295.06,18480.0,1511217.38,1511217.38,0.0,13,0
1995-01-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1141.17,140.1,-33288.0,-32539.02,748.98,16,0
1995-01-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,344.59,18480.0,-10980030.15,-10732979.47,247050.68,20,0
1995-01-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,5226.49,18360.0,-825135.2,-806569.66,18565.54,18,0
1995-01-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1046.49,139.9,204645.94,204645.94,0.0,19,0
1995-01-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,425.98,18360.0,-10898393.72,-10653179.87,245213.86,23,0
1995-01-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,5973.42,18210.0,-1159306.7,-1133222.3,26084.4,21,0
1995-01-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1032.01,139.6,320879.61,320879.61,0.0,21,0
1995-01-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,435.51,18210.0,-9687050.34,-9469091.7,217958.63,14,0
1995-01-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,6281.88,18080.0,-1818142.71,-1777234.5,40908.21,16,0
1995-01-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1192.63,139.5,-509154.82,-497698.84,11455.98,17,0
1995-01-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,480.69,18080.0,-9290456.47,-9081421.19,209035.27,21,0
1995-01-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,6727.5,17990.0,-505410.49,-494038.76,11371.74,18,0
1995-01-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1347.25,139.7,-41988.11,-41043.38,944.73,16,0
1995-01-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,479.79,17990.0,-8828323.2,-8629685.93,198637.27,20,0
1995-01-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,6852.44,18170.0,3003270.93,3003270.93,0.0,17,0
1995-01-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1203.59,139.9,260457.97,260457.97,0.0,17,0
1995-01-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,506.15,18170.0,-9475335.21,-9262140.17,213195.04,12,0
1995-01-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,7583.22,18040.0,-1947588.66,-1903767.91,43820.74,19,0
1995-01-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1373.79,140.3,1428082.3,1428082.3,0.0,19,0
1995-01-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,455.12,18040.0,-9480676.18,-9267360.96,213315.21,20,0
1995-01-31,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,8304.32,17930.0,-1398934.07,-1367458.05,31476.02,16,0
1995-01-31,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1514.94,140.8,528038.75,528038.75,0.0,13,0
1995-01-31,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,490.16,17930.0,-9441507.42,-9229073.5,212433.92,19,0
1995-02-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,8155.21,17820.0,-1600523.8,-1564512.02,36011.79,18,0
1995-02-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1673.59,141.0,626454.03,626454.03,0.0,16,0
1995-02-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,519.17,17820.0,-9569482.36,-9354169.01,215313.35,16,0
1995-02-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,8353.27,17760.0,-1063901.05,-1039963.28,23937.77,18,0
1995-02-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1536.11,141.3,95453.97,95453.97,0.0,18,0
1995-02-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,572.75,17760.0,-9154197.24,-8948227.81,205969.44,14,0
1995-02-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,9257.9,17890.0,2338139.87,2338139.87,0.0,16,0
1995-02-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1592.22,141.5,177737.03,177737.03,0.0,23,0
1995-02-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,498.68,17890.0,-8782186.51,-8584587.31,197599.2,16,0
1995-02-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,10954.06,17940.0,553927.65,553927.65,0.0,17,0
1995-02-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1587.91,141.6,-397244.38,-388306.38,8938.0,17,0
1995-02-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,460.21,17940.0,-7919568.61,-7741378.31,178190.29,11,0
1995-02-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,10100.21,18060.0,2846768.34,2846768.34,0.0,20,0
1995-02-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,1785.93,141.7,-305218.57,-298351.15,6867.42,18,0
1995-02-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,420.53,18060.0,-7646580.47,-7474532.41,172048.06,19,0
1995-02-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,10088.45,18120.0,1287938.4,1287938.4,0.0,17,0
1995-02-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,1888.53,141.9,-650217.69,-635587.79,14629.9,12,0
1995-02-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,411.97,18120.0,-7657117.7,-7484832.55,172285.15,17,0
1995-02-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,11109.36,18290.0,3193742.59,3193742.59,0.0,17,0
1995-02-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2051.84,142.1,-38126.69,-37268.84,857.85,17,0
1995-02-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,476.53,18290.0,-6975747.95,-6818793.62,156954.33,14,0
1995-02-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,10785.24,18360.0,461312.1,461312.1,0.0,22,0
1995-02-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2042.59,142.2,-265493.39,-259519.78,5973.6,18,0
1995-02-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,483.58,18360.0,-7787636.33,-7612414.52,175221.82,18,0
1995-02-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,11626.72,18210.0,-2893319.29,-2828219.6,65099.68,18,0
1995-02-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1981.72,142.0,-598556.14,-585088.63,13467.51,21,0
1995-02-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,493.04,18210.0,-6484237.96,-6338342.61,145895.35,18,0
1995-02-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,11271.06,18140.0,-1136132.05,-1110569.08,25562.97,22,0
1995-02-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2075.14,142.2,41372.54,41372.54,0.0,13,0
1995-02-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,539.98,18140.0,-7284355.16,-7120457.17,163897.99,19,0
1995-02-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,11642.09,18010.0,-3051516.94,-2982857.8,68659.13,22,0
1995-02-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1993.68,142.3,-378360.62,-369847.51,8513.11,12,0
1995-02-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,612.23,18010.0,-7631520.34,-7459811.13,171709.21,16,0
1995-02-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,12159.05,17880.0,-2188958.29,-2139706.72,49251.56,17,0
1995-02-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1893.63,142.7,-582508.5,-569402.05,13106.44,23,0
1995-02-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,597.87,17880.0,-8906412.97,-8706018.68,200394.29,19,0
1995-02-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,13841.05,17740.0,-3777363.28,-3692372.61,84990.67,18,0
1995-02-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2053.78,142.9,76351.54,76351.54,0.0,14,0
1995-02-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,624.15,17740.0,-8186915.28,-8002709.69,184205.59,19,0
1995-02-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,14799.92,17620.0,-3252160.19,-3178986.58,73173.6,17,0
1995-02-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2332.79,143.1,-255.87,-250.11,5.76,22,0
1995-02-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,573.01,17620.0,-8737693.12,-8541095.02,196598.1,14,0
1995-02-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,14082.97,17510.0,-2741498.98,-2679815.25,61683.73,16,0
1995-02-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2183.56,143.3,-14596.83,-14268.41,328.43,22,0
1995-02-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,577.5,17510.0,-9861585.31,-9639699.64,221885.67,19,0
1995-02-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,13624.49,17360.0,-3487244.12,-3408781.13,78462.99,16,0
1995-02-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2420.42,143.7,806833.63,806833.63,0.0,18,0
1995-02-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,695.73,17360.0,-10636233.98,-10396918.71,239315.26,17,0
1995-02-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,13738.32,17190.0,-5301220.65,-5181943.18,119277.46,17,0
1995-02-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2605.81,144.0,-23393.55,-22867.19,526.35,15,0
1995-02-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,674.39,17190.0,-10693229.53,-10452631.86,240597.66,14,0
1995-02-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,13939.41,17020.0,-4268645.7,-4172601.17,96044.53,23,0
1995-02-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2970.4,144.3,-547316.72,-535002.09,12314.63,23,0
1995-02-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,700.01,17020.0,-12681074.58,-12395750.4,285324.18,23,0
1995-02-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,13911.29,16880.0,-3881807.97,-3794467.29,87340.68,17,0
1995-02-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3145.26,144.5,-766340.6,-749097.93,17242.66,20,0
1995-02-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,634.99,16880.0,-13309622.36,-13010155.86,299466.5,15,0
1995-02-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,14382.84,16970.0,2772633.19,2772633.19,0.0,23,0
1995-02-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3558.84,144.7,-943690.85,-922457.81,21233.04,15,0
1995-02-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,603.29,16970.0,-12384289.67,-12105643.15,278646.52,18,0
1995-03-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,14160.75,16963.243,-1097256.71,-1072568.43,24688.28,22,0
1995-03-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2762.65,144.7153,-465076.32,-454612.1,10464.22,19,0
1995-03-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,593.6,16963.243,-11717015.8,-11453382.95,263632.86,20,0
1995-03-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,16427.4,17138.0891,4799060.36,4799060.36,0.0,20,0
1995-03-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2558.94,144.8584,-506638.25,-495238.89,11399.36,22,0
1995-03-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,598.66,17138.0891,-12075002.01,-11803314.46,271687.55,23,0
1995-03-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,16538.58,16960.8538,-5314018.91,-5194453.49,119565.43,23,0
1995-03-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2529.0,144.962,262229.57,262229.57,0.0,18,0
1995-03-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,612.55,16960.8538,-12118209.2,-11845549.49,272659.71,17,0
1995-03-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,18285.38,16942.064,-679100.62,-663820.86,15279.76,23,0
1995-03-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2486.69,145.1026,258254.5,258254.5,0.0,13,0
1995-03-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,586.55,16942.064,-13573202.64,-13267805.58,305397.06,22,0
1995-03-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,18068.05,16875.9108,-3036802.47,-2968474.41,68328.06,22,0
1995-03-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2678.06,145.2253,-209781.74,-205061.65,4720.09,11,0
1995-03-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,628.73,16875.9108,-11797515.09,-11532071.0,265444.09,23,0
1995-03-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,17611.12,16659.3123,-7329043.95,-7164140.46,164903.49,18,0
1995-03-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2405.96,145.4381,-116286.45,-113670.0,2616.45,22,0
1995-03-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,696.44,16659.3123,-12410015.06,-12130789.72,279225.34,17,0
1995-03-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,14917.84,16828.0431,4869942.3,4869942.3,0.0,18,0
1995-03-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2121.05,145.4882,-637249.7,-622911.59,14338.12,18,0
1995-03-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,698.69,16828.0431,-12120830.37,-11848111.69,272718.68,16,0
1995-03-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,13022.54,17081.5093,5938466.4,5938466.4,0.0,16,0
1995-03-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2067.81,145.597,647811.14,647811.14,0.0,22,0
