date,entity_id,desk_id,trader_id,instrument,account_id,authorized_flag,secret_account_flag,quantity,price,actual_pnl,reported_pnl,hidden_loss,trade_hour,fraud_label
1995-01-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,747.52,19260.0,-5294451.14,-4698825.39,595625.75,20,0
1995-01-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,5310.09,19140.0,-676273.25,-600192.51,76080.74,20,0
1995-01-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,1570.53,141.9,-750800.5,-666335.44,84465.06,17,0
1995-01-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,769.98,19140.0,-5570101.6,-4943465.17,626636.43,20,0
1995-01-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,6108.53,18550.0,-6602315.39,-5859554.91,742760.48,23,0
1995-01-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1892.37,141.3,-193468.48,-171703.28,21765.2,22,0
1995-01-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,871.88,18550.0,-11073295.7,-9827549.94,1245745.77,23,0
1995-01-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,7177.03,18110.0,-6089456.17,-5404392.35,685063.82,19,0
1995-01-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,2001.43,140.8,-37510.41,-33290.49,4219.92,23,0
1995-01-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,978.25,18110.0,-14519862.83,-12886378.26,1633484.57,23,0
1995-01-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,8237.79,18320.0,3424229.0,3424229.0,0.0,20,0
1995-01-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2138.94,140.5,103414.1,103414.1,0.0,23,0
1995-01-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1113.1,18320.0,-12824385.68,-11381642.29,1442743.39,16,0
1995-01-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,8704.85,18480.0,2445748.16,2445748.16,0.0,18,0
1995-01-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2217.66,140.1,1165500.38,1165500.38,0.0,19,0
1995-01-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,1307.33,18480.0,-12623317.23,-11203194.04,1420123.19,23,0
1995-01-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,8785.26,18360.0,-1879582.33,-1668129.32,211453.01,22,0
1995-01-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2469.36,139.9,354245.76,354245.76,0.0,23,0
1995-01-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1495.45,18360.0,-11876917.25,-10540764.06,1336153.19,23,0
1995-01-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,10046.22,18210.0,-3080768.65,-2734182.18,346586.47,18,0
1995-01-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2659.87,139.6,542865.06,542865.06,0.0,20,0
1995-01-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1734.31,18210.0,-11251549.3,-9985750.01,1265799.3,23,0
1995-01-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,10553.57,18080.0,-2757563.97,-2447338.02,310225.95,17,0
1995-01-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3012.69,139.5,41373.75,41373.75,0.0,20,0
1995-01-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,2116.75,18080.0,-10432848.05,-9259152.65,1173695.41,21,0
1995-01-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,11945.7,17990.0,-926768.71,-822507.23,104261.48,19,0
1995-01-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3271.96,139.7,-424339.9,-376601.66,47738.24,23,0
1995-01-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,2580.0,17990.0,-10511087.73,-9328590.36,1182497.37,15,0
1995-01-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,11658.01,18170.0,4943879.78,4943879.78,0.0,17,0
1995-01-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3300.32,139.9,1036527.09,1036527.09,0.0,23,0
1995-01-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,2585.3,18170.0,-9867712.03,-8757594.43,1110117.6,23,0
1995-01-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,11498.29,18040.0,-2890379.97,-2565212.22,325167.75,22,0
1995-01-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3494.9,140.3,385303.34,385303.34,0.0,23,0
1995-01-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,2900.63,18040.0,-10024709.62,-8896929.78,1127779.83,22,0
1995-01-31,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,12009.37,17930.0,-3022507.34,-2682475.27,340032.08,22,0
1995-01-31,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,4036.89,140.8,-660623.69,-586303.53,74320.17,23,0
1995-01-31,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,2939.89,17930.0,-10887186.16,-9662377.72,1224808.44,22,0
1995-02-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,13207.82,17820.0,-2627436.39,-2331849.8,295586.59,20,0
1995-02-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,3889.49,141.0,249427.97,249427.97,0.0,23,0
1995-02-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,2891.31,17820.0,-9794277.39,-8692421.19,1101856.21,21,0
1995-02-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,15075.24,17760.0,-726547.33,-644810.75,81736.57,23,0
1995-02-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,4187.01,141.3,99917.62,99917.62,0.0,19,0
1995-02-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,3440.51,17760.0,-10232236.63,-9081110.01,1151126.62,21,0
1995-02-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,15507.7,17890.0,3352538.06,3352538.06,0.0,23,0
1995-02-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,4995.14,141.5,-265473.69,-235607.9,29865.79,22,0
1995-02-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,3525.28,17890.0,-9534013.12,-8461436.65,1072576.48,19,0
1995-02-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,19963.2,17940.0,1017531.04,1017531.04,0.0,20,0
1995-02-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,5963.24,141.6,-673229.48,-597491.16,75738.32,23,0
1995-02-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,4290.71,17940.0,-9029924.65,-8014058.12,1015866.52,23,0
1995-02-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,22986.63,18060.0,5610924.16,5610924.16,0.0,18,0
1995-02-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,6595.41,141.7,694960.0,694960.0,0.0,19,0
1995-02-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,4478.19,18060.0,-8233962.21,-7307641.46,926320.75,22,0
1995-02-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,22058.33,18120.0,2809291.5,2809291.5,0.0,20,0
1995-02-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,7602.17,141.9,598545.81,598545.81,0.0,16,0
1995-02-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,4605.17,18120.0,-8608575.07,-7640110.38,968464.7,23,0
1995-02-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,25612.73,18290.0,7506877.63,7506877.63,0.0,22,0
1995-02-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,9032.01,142.1,94084.12,94084.12,0.0,23,0
1995-02-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,4866.92,18290.0,-7542825.14,-6694257.31,848567.83,23,0
1995-02-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,25432.86,18360.0,2518718.44,2518718.44,0.0,14,1
1995-02-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,9463.47,142.2,319123.25,319123.25,0.0,21,1
1995-02-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5477.31,18360.0,-6971852.13,-1742963.03,5228889.09,21,1
1995-02-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,26632.18,18210.0,-6915021.25,-1728755.31,5186265.94,23,1
1995-02-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,9488.1,142.0,176772.36,176772.36,0.0,18,1
1995-02-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,6408.76,18210.0,-7946988.99,-1986747.25,5960241.74,23,1
1995-02-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,30516.37,18140.0,-3260299.37,-815074.84,2445224.53,13,1
1995-02-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,11468.07,142.2,-167665.68,-41916.42,125749.26,19,1
1995-02-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,7061.94,18140.0,-7731050.85,-1932762.71,5798288.14,23,1
1995-02-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,32221.85,18010.0,-7929787.28,-1982446.82,5947340.46,18,1
1995-02-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,12497.89,142.3,-160241.21,-40060.3,120180.91,23,1
1995-02-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,7374.34,18010.0,-8168531.2,-2042132.8,6126398.4,21,1
1995-02-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,37408.68,17880.0,-7835219.12,-1958804.78,5876414.34,23,1
1995-02-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,14190.55,142.7,-144037.41,-36009.35,108028.06,23,1
1995-02-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,7838.29,17880.0,-8473486.64,-2118371.66,6355114.98,23,1
1995-02-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,37479.03,17740.0,-9207308.06,-2301827.01,6905481.04,19,1
1995-02-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,14207.62,142.9,-1422318.98,-355579.74,1066739.23,23,1
1995-02-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,9230.22,17740.0,-9483807.53,-2370951.88,7112855.65,17,1
1995-02-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,45378.37,17620.0,-9798232.74,-2449558.18,7348674.55,19,1
1995-02-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,17764.44,143.1,-196060.79,-49015.2,147045.6,20,1
1995-02-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,11640.46,17620.0,-9642831.38,-2410707.85,7232123.54,23,1
1995-02-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,54900.84,17510.0,-12133294.19,-3033323.55,9099970.65,16,1
1995-02-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,18383.57,143.3,-20929.34,-5232.34,15697.01,21,1
1995-02-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,12734.47,17510.0,-10091475.29,-2522868.82,7568606.47,23,1
1995-02-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,58682.25,17360.0,-18684190.46,-4671047.61,14013142.84,19,1
1995-02-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,20792.06,143.7,-29036.19,-7259.05,21777.14,19,1
1995-02-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,15527.87,17360.0,-10845264.3,-2711316.07,8133948.22,19,1
1995-02-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,58845.96,17190.0,-20568686.69,-5142171.67,15426515.02,21,1
1995-02-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,24282.44,144.0,-1306824.88,-326706.22,980118.66,21,1
1995-02-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,16110.7,17190.0,-12431521.58,-3107880.4,9323641.19,18,1
1995-02-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,59994.93,17020.0,-22638788.39,-5659697.1,16979091.29,20,1
1995-02-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,28116.73,144.3,-1067349.93,-266837.48,800512.45,16,1
1995-02-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,20166.71,17020.0,-14709414.39,-3677353.6,11032060.79,19,1
1995-02-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,70732.24,16880.0,-22033824.94,-5508456.23,16525368.7,23,1
1995-02-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,32624.71,144.5,-577614.56,-144403.64,433210.92,20,1
1995-02-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,23015.24,16880.0,-15476988.95,-3869247.24,11607741.71,23,1
1995-02-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,75684.7,16970.0,12794112.22,12794112.22,0.0,21,1
1995-02-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,35252.6,144.7,-390700.73,-97675.18,293025.55,23,1
1995-02-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,26519.86,16970.0,-13972482.53,-3493120.63,10479361.9,23,1
1995-03-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,96959.99,16926.5116,-8874483.53,-2218620.88,6655862.65,18,1
1995-03-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,41194.41,144.6993,-156180.91,-39045.23,117135.68,22,1
1995-03-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,32470.35,16926.5116,-12877325.26,-3219331.32,9657993.95,21,1
1995-03-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,84413.24,17201.7811,50716858.06,50716858.06,0.0,22,1
1995-03-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,42544.97,144.6867,-896983.51,-224245.88,672737.63,23,1
1995-03-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,42345.26,17201.7811,-13185796.81,-3296449.2,9889347.61,21,1
1995-03-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,105367.3,17477.7128,63818543.15,63818543.15,0.0,16,1
1995-03-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,48613.1,144.7782,-430473.54,-107618.39,322855.16,10,1
1995-03-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,44077.4,17477.7128,-14276756.45,-3569189.11,10707567.34,14,1
1995-03-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,107334.2,17652.3581,39314407.48,39314407.48,0.0,23,1
1995-03-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,52762.43,144.832,-24303.77,-6075.94,18227.83,23,1
1995-03-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,44669.85,17652.3581,-12841250.89,-3210312.72,9630938.17,18,1
1995-03-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,107060.9,17661.5657,1620021.75,1620021.75,0.0,23,1
1995-03-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,61137.96,144.7501,43796.09,43796.09,0.0,18,1
1995-03-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,46083.12,17661.5657,-12106408.49,-3026602.12,9079806.37,23,1
1995-03-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,127960.76,17965.2362,82322811.59,82322811.59,0.0,18,1
1995-03-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,57585.78,144.613,-242671.27,-60667.82,182003.45,23,1
1995-03-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,53098.88,17965.2362,-12560107.23,-3140026.81,9420080.42,22,1
1995-03-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,148887.8,17848.3193,-36365543.69,-9091385.92,27274157.77,23,1
1995-03-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,67515.43,144.7926,-27057.84,-6764.46,20293.38,16,1
1995-03-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,59168.46,17848.3193,-13335652.28,-3333913.07,10001739.21,23,1
1995-03-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,173729.66,18104.8154,96247364.62,96247364.62,0.0,17,1
1995-03-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,76042.62,145.0094,-376202.03,-94050.51,282151.53,23,1
1995-03-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,66976.77,18104.8154,-13199043.59,-3299760.9,9899282.69,21,1
1995-03-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,193747.53,17955.3282,-59879839.54,-14969959.88,44909879.65,23,1
1995-03-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,85911.77,145.0826,-724221.2,-181055.3,543165.9,23,1
