date,nikkei_close,nikkei_return,jgb_futures,usd_jpy,gbp_jpy,volatility_proxy
1995-04-16,16543.132994588846,-0.0009061662718257194,148.86052924254676,98.0174059797025,155.76171641306772,0.4955129654929039
1995-04-17,16447.744556135192,-0.005766044345098033,148.82068449314937,98.09242182994473,155.56205677129208,0.4958308632438348
1995-04-18,16505.229852585617,0.003495026096388512,148.9354262849634,98.44272540950661,155.73232821791885,0.4947390077233417
1995-04-19,16422.355682245805,-0.005021085503200687,149.18768273879388,98.49258830985156,155.8652257523868,0.49315533741225837
1995-04-20,16358.202499608184,-0.003906454340589964,149.28810754032136,98.64373438299259,155.44443009673833,0.5045235845793244
1995-04-21,16397.572085076554,0.002406718309625639,149.5085351031785,98.65940602518735,155.17161614741298,0.5021320181608155
1995-04-22,16424.234846573912,0.001626018861757153,149.52277699037978,98.84935147859993,155.21620842936557,0.5122428849666537
1995-04-23,16361.48460493962,-0.003820588430479141,149.65215483474623,98.85138393586197,155.37292287069712,0.5079072893644908
1995-04-24,16485.001317856295,0.007549236264255955,149.67634401005034,98.87488749923423,155.19641878575945,0.5094087984909879
1995-04-25,16314.206833847888,-0.010360598747626772,149.89556761412396,98.96669261433082,155.34654949710418,0.5000577028728587
1995-04-26,16127.02305073938,-0.011473667400130496,149.97667678742758,98.8359081067104,155.435868525338,0.5016232721679109
1995-04-27,16399.53991270049,0.016898150458624903,150.07748931132932,99.28864072384255,155.68136197148013,0.517894468726386
1995-04-28,16261.17884219489,-0.008436887329896729,150.06506612463215,99.09142578859633,155.47377573615304,0.5066421994230818
1995-04-29,16032.88104854537,-0.014039436861559335,150.29352822798137,99.00523672027988,155.50337832144433,0.5082056652089226
1995-04-30,16183.192871480107,0.009375222237326635,150.47321578941268,99.50705475779966,155.59991818022635,0.49280610654637297
1995-05-01,15914.09716741381,-0.016628097199566077,150.61962673873077,99.41090540998006,155.80876150148214,0.4997906525873951
1995-05-02,15846.037637703866,-0.0042766817994113965,150.7247157547201,99.50621909430429,155.98325463412147,0.4971349740681999
1995-05-03,15921.518569106533,0.004763394681271518,150.80982918771608,99.47906970357147,156.2786729621403,0.5008946765147129
1995-05-04,15779.5419271235,-0.008917280180705688,150.85163262297652,99.45109150246188,156.52120587013098,0.49385622831707254
1995-05-05,15660.233764785411,-0.007560939531014535,150.8595583534937,99.50708449382046,156.64733039777911,0.489257983056845
1995-05-06,15655.005854386593,-0.00033383348405529624,150.92420897430526,99.69229012361416,156.4690648680735,0.4847102614034862
1995-05-07,15818.231005670099,0.010426387112322182,150.99079079146586,99.81895905445712,156.25022010815866,0.4768725533018714
1995-05-08,15822.39194955867,0.00026304735890384304,151.04040365357116,99.90568428782258,156.31128575050155,0.4750154140755718
1995-05-09,15958.08186925054,0.00857581585163887,151.27419350583688,100.16124182487248,156.43099695614805,0.4800465973523426
1995-05-10,16044.646120330352,0.005424477188991673,151.35792992987683,100.40928035915516,156.54253032158496,0.492225586117347
1995-05-11,15791.387973030987,-0.01578458916451001,151.6179841089598,100.24684077116119,156.31921286139476,0.47844983366409394
1995-05-12,15836.977002011066,0.0028869551592258626,151.63400139374707,100.31165160323073,156.15293879380425,0.47987727201768204
1995-05-13,15923.211153555936,0.005445114401184032,151.89845295116567,100.33387958307503,156.40190935592054,0.49215496895915284
1995-05-14,15703.95960859297,-0.013769304623835526,151.93943395504647,100.46193136610079,156.04309327098977,0.507633633962706
1995-05-15,15558.103272522956,-0.009287870047131462,152.19640551058268,100.38387293364443,156.35683843164477,0.5032086426926153
1995-05-16,15656.306344472543,0.006312020831165404,152.41596348666593,100.50914670855006,156.02454238328895,0.515622092095072
1995-05-17,15788.758679365392,0.008459998928138547,152.6013195513074,100.3244895008445,155.75148964310895,0.52
1995-05-18,15923.127217156823,0.008510392775021587,152.60876799554853,100.1499830122075,155.66720250601549,0.52
1995-05-19,15785.51447091587,-0.008642319084952102,152.90825980647773,100.23428782271318,155.7959346566904,0.52
1995-05-20,15542.230792413855,-0.015411830824409044,152.868665331255,100.48307690604615,155.5633077550582,0.5192683880427522
1995-05-21,15642.952293874536,0.0064805048133658935,153.1042209653143,100.50616697406826,155.76513738350172,0.5173944383671695
1995-05-22,15721.165182485567,0.004999880274624295,153.11835855739386,100.4260914588664,155.52106932815335,0.52
