date,entity_id,instrument,net_exposure,gross_exposure,leverage_proxy,fraud_label
1995-03-01,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-25117928.71,25117928.71,5.0236,0
1995-03-02,BFS_SINGAPORE,NIKKEI_FUT,119920817.39,119920817.39,23.9842,0
1995-03-02,BFS_SINGAPORE,JGB_FUT,-38645499.46,38645499.46,7.7291,0
1995-03-02,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-28720098.5,28720098.5,5.744,0
1995-03-03,BFS_SINGAPORE,NIKKEI_FUT,116279332.91,116279332.91,23.2559,0
1995-03-03,BFS_SINGAPORE,JGB_FUT,-36873951.12,36873951.12,7.3748,0
1995-03-03,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-34603059.77,34603059.77,6.9206,0
1995-03-04,BFS_SINGAPORE,NIKKEI_FUT,129364366.2,129364366.2,25.8729,0
1995-03-04,BFS_SINGAPORE,JGB_FUT,-39551956.11,39551956.11,7.9104,0
1995-03-04,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-33811848.67,33811848.67,6.7624,0
1995-03-05,BFS_SINGAPORE,NIKKEI_FUT,141862585.15,141862585.15,28.3725,0
1995-03-05,BFS_SINGAPORE,JGB_FUT,-39305416.34,39305416.34,7.8611,0
1995-03-05,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-31374760.07,31374760.07,6.275,0
1995-03-06,BFS_SINGAPORE,NIKKEI_FUT,115831234.29,115831234.29,23.1662,0
1995-03-06,BFS_SINGAPORE,JGB_FUT,-40142963.62,40142963.62,8.0286,0
1995-03-06,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-28528481.88,28528481.88,5.7057,0
1995-03-07,BFS_SINGAPORE,NIKKEI_FUT,97500529.87,97500529.87,19.5001,0
1995-03-07,BFS_SINGAPORE,JGB_FUT,-37832884.97,37832884.97,7.5666,0
1995-03-07,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-33487547.9,33487547.9,6.6975,0
1995-03-08,BFS_SINGAPORE,NIKKEI_FUT,93048078.59,93048078.59,18.6096,0
1995-03-08,BFS_SINGAPORE,JGB_FUT,-40356447.88,40356447.88,8.0713,0
1995-03-08,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-36542273.9,36542273.9,7.3085,0
1995-03-09,BFS_SINGAPORE,NIKKEI_FUT,97955076.3,97955076.3,19.591,0
1995-03-09,BFS_SINGAPORE,JGB_FUT,-42310105.54,42310105.54,8.462,0
1995-03-09,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-33770893.25,33770893.25,6.7542,0
1995-03-10,BFS_SINGAPORE,NIKKEI_FUT,101405198.64,101405198.64,20.281,0
1995-03-10,BFS_SINGAPORE,JGB_FUT,-46149340.19,46149340.19,9.2299,0
1995-03-10,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-38206857.18,38206857.18,7.6414,0
1995-03-11,BFS_SINGAPORE,NIKKEI_FUT,101646769.64,101646769.64,20.3294,0
1995-03-11,BFS_SINGAPORE,JGB_FUT,-45998001.05,45998001.05,9.1996,0
1995-03-11,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-36762471.36,36762471.36,7.3525,0
1995-03-12,BFS_SINGAPORE,NIKKEI_FUT,89574607.5,89574607.5,17.9149,0
1995-03-12,BFS_SINGAPORE,JGB_FUT,-52255756.64,52255756.64,10.4512,0
1995-03-12,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-34631790.67,34631790.67,6.9264,0
1995-03-13,BFS_SINGAPORE,NIKKEI_FUT,104539249.58,104539249.58,20.9078,0
1995-03-13,BFS_SINGAPORE,JGB_FUT,-67083478.1,67083478.1,13.4167,0
1995-03-13,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-38192435.68,38192435.68,7.6385,0
1995-03-14,BFS_SINGAPORE,NIKKEI_FUT,113485765.9,113485765.9,22.6972,0
1995-03-14,BFS_SINGAPORE,JGB_FUT,-69602189.23,69602189.23,13.9204,0
1995-03-14,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-38080505.36,38080505.36,7.6161,0
1995-03-15,BFS_SINGAPORE,NIKKEI_FUT,112576832.56,112576832.56,22.5154,0
1995-03-15,BFS_SINGAPORE,JGB_FUT,-75615836.61,75615836.61,15.1232,0
1995-03-15,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-39344129.21,39344129.21,7.8688,0
1995-03-16,BFS_SINGAPORE,NIKKEI_FUT,121529484.81,121529484.81,24.3059,0
1995-03-16,BFS_SINGAPORE,JGB_FUT,-66055725.87,66055725.87,13.2111,0
1995-03-16,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-44162362.21,44162362.21,8.8325,0
1995-03-17,BFS_SINGAPORE,NIKKEI_FUT,115995552.46,115995552.46,23.1991,0
1995-03-17,BFS_SINGAPORE,JGB_FUT,-69160452.29,69160452.29,13.8321,0
1995-03-17,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-43231142.56,43231142.56,8.6462,0
1995-03-18,BFS_SINGAPORE,NIKKEI_FUT,119147269.71,119147269.71,23.8295,0
1995-03-18,BFS_SINGAPORE,JGB_FUT,-72764211.51,72764211.51,14.5528,0
1995-03-18,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-47723148.64,47723148.64,9.5446,0
1995-03-19,BFS_SINGAPORE,NIKKEI_FUT,127686050.66,127686050.66,25.5372,0
1995-03-19,BFS_SINGAPORE,JGB_FUT,-78551783.79,78551783.79,15.7104,0
1995-03-19,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-47701729.44,47701729.44,9.5403,0
1995-03-20,BFS_SINGAPORE,NIKKEI_FUT,132869477.12,132869477.12,26.5739,0
1995-03-20,BFS_SINGAPORE,JGB_FUT,-81560594.07,81560594.07,16.3121,0
1995-03-20,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-46622475.23,46622475.23,9.3245,0
1995-03-21,BFS_SINGAPORE,NIKKEI_FUT,137076641.28,137076641.28,27.4153,0
1995-03-21,BFS_SINGAPORE,JGB_FUT,-83859821.17,83859821.17,16.772,0
1995-03-21,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-52226587.21,52226587.21,10.4453,0
1995-03-22,BFS_SINGAPORE,NIKKEI_FUT,133862137.15,133862137.15,26.7724,0
1995-03-22,BFS_SINGAPORE,JGB_FUT,-89334165.45,89334165.45,17.8668,0
1995-03-22,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-55803316.39,55803316.39,11.1607,0
1995-03-23,BFS_SINGAPORE,NIKKEI_FUT,140062694.22,140062694.22,28.0125,0
1995-03-23,BFS_SINGAPORE,JGB_FUT,-93446750.51,93446750.51,18.6894,0
1995-03-23,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-55790701.44,55790701.44,11.1581,0
1995-03-24,BFS_SINGAPORE,NIKKEI_FUT,138369921.53,138369921.53,27.674,0
1995-03-24,BFS_SINGAPORE,JGB_FUT,-89248270.48,89248270.48,17.8497,0
1995-03-24,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-58161095.64,58161095.64,11.6322,0
1995-03-25,BFS_SINGAPORE,NIKKEI_FUT,172194913.18,172194913.18,34.439,0
1995-03-25,BFS_SINGAPORE,JGB_FUT,-95949870.87,95949870.87,19.19,0
1995-03-25,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-67579003.18,67579003.18,13.5158,0
1995-03-26,BFS_SINGAPORE,NIKKEI_FUT,161356617.11,161356617.11,32.2713,0
1995-03-26,BFS_SINGAPORE,JGB_FUT,-100503677.69,100503677.69,20.1007,0
1995-03-26,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-66262354.74,66262354.74,13.2525,0
1995-03-27,BFS_SINGAPORE,NIKKEI_FUT,176351715.31,176351715.31,35.2703,0
1995-03-27,BFS_SINGAPORE,JGB_FUT,-104459365.74,104459365.74,20.8919,0
1995-03-27,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-75575343.74,75575343.74,15.1151,0
1995-03-28,BFS_SINGAPORE,NIKKEI_FUT,196450735.5,196450735.5,39.2901,0
1995-03-28,BFS_SINGAPORE,JGB_FUT,-117594396.96,117594396.96,23.5189,0
1995-03-28,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-72371268.11,72371268.11,14.4743,0
1995-03-29,BFS_SINGAPORE,NIKKEI_FUT,194393682.66,194393682.66,38.8787,0
1995-03-29,BFS_SINGAPORE,JGB_FUT,-141330254.94,141330254.94,28.2661,0
1995-03-29,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-70733428.96,70733428.96,14.1467,0
1995-03-30,BFS_SINGAPORE,NIKKEI_FUT,227027786.9,227027786.9,45.4056,0
1995-03-30,BFS_SINGAPORE,JGB_FUT,-145272592.87,145272592.87,29.0545,0
1995-03-30,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-78542506.94,78542506.94,15.7085,0
1995-03-31,BFS_SINGAPORE,NIKKEI_FUT,188985170.18,188985170.18,37.797,0
1995-03-31,BFS_SINGAPORE,JGB_FUT,-147359015.82,147359015.82,29.4718,0
1995-03-31,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-97315474.5,97315474.5,19.4631,0
1995-04-01,BFS_SINGAPORE,NIKKEI_FUT,178710100.76,178710100.76,35.742,0
1995-04-01,BFS_SINGAPORE,JGB_FUT,-132716782.37,132716782.37,26.5434,0
1995-04-01,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-97914826.37,97914826.37,19.583,0
1995-04-02,BFS_SINGAPORE,NIKKEI_FUT,215077686.39,215077686.39,43.0155,0
1995-04-02,BFS_SINGAPORE,JGB_FUT,-154757448.83,154757448.83,30.9515,0
1995-04-02,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-105483458.71,105483458.71,21.0967,0
1995-04-03,BFS_SINGAPORE,NIKKEI_FUT,215215845.98,215215845.98,43.0432,0
1995-04-03,BFS_SINGAPORE,JGB_FUT,-134425711.22,134425711.22,26.8851,0
1995-04-03,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-106764277.28,106764277.28,21.3529,0
1995-04-04,BFS_SINGAPORE,NIKKEI_FUT,208219408.81,208219408.81,41.6439,0
1995-04-04,BFS_SINGAPORE,JGB_FUT,-139595228.01,139595228.01,27.919,0
1995-04-04,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-113386853.99,113386853.99,22.6774,0
1995-04-05,BFS_SINGAPORE,NIKKEI_FUT,218437288.8,218437288.8,43.6875,0
1995-04-05,BFS_SINGAPORE,JGB_FUT,-139017246.43,139017246.43,27.8034,0
1995-04-05,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-128079111.34,128079111.34,25.6158,0
1995-04-06,BFS_SINGAPORE,NIKKEI_FUT,214015859.61,214015859.61,42.8032,0
1995-04-06,BFS_SINGAPORE,JGB_FUT,-152897380.41,152897380.41,30.5795,0
1995-04-06,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-130447520.91,130447520.91,26.0895,0
1995-04-07,BFS_SINGAPORE,NIKKEI_FUT,182764341.01,182764341.01,36.5529,0
1995-04-07,BFS_SINGAPORE,JGB_FUT,-158768862.76,158768862.76,31.7538,0
1995-04-07,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-141552278.15,141552278.15,28.3105,0
1995-04-08,BFS_SINGAPORE,NIKKEI_FUT,166527517.07,166527517.07,33.3055,0
1995-04-08,BFS_SINGAPORE,JGB_FUT,-164474901.54,164474901.54,32.895,0
1995-04-08,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-128629356.81,128629356.81,25.7259,0
1995-04-09,BFS_SINGAPORE,NIKKEI_FUT,164872353.93,164872353.93,32.9745,0
1995-04-09,BFS_SINGAPORE,JGB_FUT,-155456725.75,155456725.75,31.0913,0
1995-04-09,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-131821772.38,131821772.38,26.3644,0
1995-04-10,BFS_SINGAPORE,NIKKEI_FUT,174993647.31,174993647.31,34.9987,0
1995-04-10,BFS_SINGAPORE,JGB_FUT,-194375668.49,194375668.49,38.8751,0
1995-04-10,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-140206917.49,140206917.49,28.0414,0
1995-04-11,BFS_SINGAPORE,NIKKEI_FUT,162640877.46,162640877.46,32.5282,0
1995-04-11,BFS_SINGAPORE,JGB_FUT,-208991493.45,208991493.45,41.7983,0
1995-04-11,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-142376974.97,142376974.97,28.4754,0
1995-04-12,BFS_SINGAPORE,NIKKEI_FUT,183399338.92,183399338.92,36.6799,0
1995-04-12,BFS_SINGAPORE,JGB_FUT,-190757332.57,190757332.57,38.1515,0
1995-04-12,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-151217277.61,151217277.61,30.2435,0
1995-04-13,BFS_SINGAPORE,NIKKEI_FUT,162878806.87,162878806.87,32.5758,0
1995-04-13,BFS_SINGAPORE,JGB_FUT,-175568395.2,175568395.2,35.1137,0
1995-04-13,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-152521512.75,152521512.75,30.5043,0
1995-04-14,BFS_SINGAPORE,NIKKEI_FUT,160595432.29,160595432.29,32.1191,0
1995-04-14,BFS_SINGAPORE,JGB_FUT,-189589943.82,189589943.82,37.918,0
1995-04-14,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-184463914.07,184463914.07,36.8928,0
1995-04-15,BFS_SINGAPORE,NIKKEI_FUT,159950971.79,159950971.79,31.9902,0
1995-04-15,BFS_SINGAPORE,JGB_FUT,-194832087.15,194832087.15,38.9664,0
1995-04-15,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-196640039.62,196640039.62,39.328,0
1995-04-16,BFS_SINGAPORE,NIKKEI_FUT,145809679.57,145809679.57,29.1619,0
1995-04-16,BFS_SINGAPORE,JGB_FUT,-175344098.48,175344098.48,35.0688,0
1995-04-16,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-236174445.54,236174445.54,47.2349,0
1995-04-17,BFS_SINGAPORE,NIKKEI_FUT,176688881.61,176688881.61,35.3378,1
1995-04-17,BFS_SINGAPORE,JGB_FUT,-193288019.52,193288019.52,38.6576,1
1995-04-17,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-260838373.68,260838373.68,52.1677,1
1995-04-18,BFS_SINGAPORE,NIKKEI_FUT,173454299.71,173454299.71,34.6909,0
1995-04-18,BFS_SINGAPORE,JGB_FUT,-218489942.49,218489942.49,43.698,0
1995-04-18,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-266290354.91,266290354.91,53.2581,0
1995-04-19,BFS_SINGAPORE,NIKKEI_FUT,158985794.72,158985794.72,31.7972,0
1995-04-19,BFS_SINGAPORE,JGB_FUT,-198891265.37,198891265.37,39.7783,0
1995-04-19,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-253626850.67,253626850.67,50.7254,0
1995-04-20,BFS_SINGAPORE,NIKKEI_FUT,172591409.03,172591409.03,34.5183,1
1995-04-20,BFS_SINGAPORE,JGB_FUT,-179003784.15,179003784.15,35.8008,1
1995-04-20,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-257114860.36,257114860.36,51.423,1
1995-04-21,BFS_SINGAPORE,NIKKEI_FUT,185865459.52,185865459.52,37.1731,0
1995-04-21,BFS_SINGAPORE,JGB_FUT,-166581204.09,166581204.09,33.3162,0
1995-04-21,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-279674750.69,279674750.69,55.935,0
1995-04-22,BFS_SINGAPORE,NIKKEI_FUT,163337178.21,163337178.21,32.6674,0
1995-04-22,BFS_SINGAPORE,JGB_FUT,-176110790.5,176110790.5,35.2222,0
1995-04-22,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-278225999.27,278225999.27,55.6452,0
1995-04-23,BFS_SINGAPORE,NIKKEI_FUT,155091262.64,155091262.64,31.0183,1
1995-04-23,BFS_SINGAPORE,JGB_FUT,-186498584.7,186498584.7,37.2997,1
1995-04-23,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-285748244.04,285748244.04,57.1496,1
1995-04-24,BFS_SINGAPORE,NIKKEI_FUT,166870608.35,166870608.35,33.3741,0
1995-04-24,BFS_SINGAPORE,JGB_FUT,-167279698.29,167279698.29,33.4559,0
1995-04-24,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-283757016.5,283757016.5,56.7514,0
1995-04-25,BFS_SINGAPORE,NIKKEI_FUT,154970223.72,154970223.72,30.994,0
