date,nikkei_close,nikkei_return,jgb_futures,usd_jpy,gbp_jpy,volatility_proxy
1995-04-16,14500.0,-0.0008344591614515167,148.79624859064435,98.50742299110499,159.60213801687598,0.4947598098512443
1995-04-17,14606.897664783137,0.007372252743664537,148.96596271243553,98.46687351128381,159.74766302834058,0.505410433489695
1995-04-18,14591.315835615282,-0.0010667445973433747,148.83144473770747,98.24825520763086,160.04134324737734,0.5085553190582742
1995-04-19,14607.240233299099,0.001091361318144214,148.85697957248226,98.29552433369234,160.33171850244472,0.5015387049914152
1995-04-20,14708.626859548587,0.006940847458533862,148.8094230509806,98.35167591274188,160.21534355668908,0.5153821112711218
1995-04-21,14542.269920915904,-0.01131016105182433,148.9756394794205,98.25717967093742,160.33278782188572,0.518780812115959
1995-04-22,14500.0,-0.007520415910753994,149.17921248219574,98.22879789559701,160.2751031160372,0.5126410781068873
1995-04-23,14523.587697378607,0.001626737750248835,149.24120652817496,98.27236603978375,160.16672162870336,0.52
1995-04-24,14500.0,-0.011702899837073453,149.62015562601755,98.2086931835567,160.08635568080683,0.52
1995-04-25,14581.633677069487,0.005629908763412811,149.55502992851729,98.10770388375312,160.74019432623223,0.5037171110089972
1995-04-26,14500.0,-0.013068154098573722,149.66682637913954,98.22523646036984,161.08518076723013,0.5090106998929338
1995-04-27,14500.0,-0.0004120268916056563,149.66955985664862,98.4023370334186,161.3240747923901,0.5148456112749492
1995-04-28,14614.474775843855,0.007894812127162532,149.69380769411322,98.70194569095449,161.71232339855297,0.48727405661939244
1995-04-29,14624.266715178386,0.0006700165065607008,149.72967997910757,98.83322980242173,161.8830550293544,0.49065733651523447
1995-04-30,14716.033971115701,0.0062749987896536,149.97571653243003,98.9948412751927,161.78662669000192,0.496218028587755
1995-05-01,14613.26390405728,-0.006983543749636433,150.153340708613,98.91087822359411,162.00443905507157,0.504176209713679
1995-05-02,14672.061158475623,0.004023553862051322,150.25392212829934,98.89925487932197,162.2744476760423,0.5022029103771553
1995-05-03,14500.0,-0.01310929250420591,150.48908551319647,98.72538636742762,162.0796569511307,0.5001480977045051
1995-05-04,14500.0,-0.010269336152216474,150.46593257598852,98.96861355008622,162.195478284941,0.5051376393171416
1995-05-05,14576.38562294776,0.0052679739963973175,150.68124561645507,99.2393363497784,162.29259800390398,0.5039704756555208
1995-05-06,14663.701690343873,0.005990241315971376,150.5240914894787,99.27789541611551,162.11534578741066,0.52
1995-05-07,14849.587211089945,0.012676575442644084,150.6556727974251,99.22117382129034,162.05774596257524,0.52
1995-05-08,14891.38130043017,0.002814495025761546,150.7219779772787,99.43960709191157,161.88799427982852,0.5044159071365615
1995-05-09,14774.739415206159,-0.007832845245903504,150.6657073033913,99.37092611895339,161.71694451246347,0.5173316860548715
1995-05-10,14924.725155751554,0.010151498197729909,150.78996012128323,99.42245798705486,161.9082453610602,0.52
1995-05-11,14919.005965930815,-0.000383202354552894,150.74532252151977,99.63727240702904,161.61254937152242,0.52
1995-05-12,14984.107496249997,0.004363664071711511,150.8426333439112,99.52304522274373,161.90063870399783,0.52
1995-05-13,14954.045947856994,-0.0020062288261431054,150.95645196361835,99.5191485912895,161.86063343802525,0.5188528487873635
1995-05-14,14916.8112754901,-0.002489939678982403,151.10084987001338,99.51305878782316,161.91225233388272,0.52
1995-05-15,14693.8893682163,-0.01494434052672404,151.46295968270206,99.50416564338651,162.00011262379843,0.4936388726413412
1995-05-16,14533.009030123381,-0.010948791981577817,151.6349277016341,99.4980626170242,161.9214029477181,0.4875636813632539
1995-05-17,14500.0,-0.010261117252919023,151.54555127954487,99.40524642098568,161.8091862900038,0.49811063216357426
1995-05-18,14500.0,-0.003371758077554205,151.64751166930796,99.6857512026781,161.6102418271952,0.5069406949248993
1995-05-19,14500.0,-0.01776732160639289,151.8337277411036,100.02973522611948,161.70285617845693,0.5189081483569212
1995-05-20,14580.808360675273,0.005572990391398035,152.09411323391362,99.70883634388743,161.48546848036278,0.49117276455612185
1995-05-21,14509.690052615124,-0.004877528481339689,152.12141232427402,99.83447324085213,161.29348428562815,0.5006067827244752
1995-05-22,14500.0,-0.016809215504944325,152.2445065629537,99.88392111052949,161.45369399569654,0.5119585337785487
